# Frame Contacts
85940 48
85950 51
85960 50
85970 53
85980 38
85990 64
86000 54
86010 53
86020 46
86030 42
86040 31
86050 35
86060 35
86070 32
86080 36
86090 32
86100 38
86110 37
86120 44
86130 30
86140 35
86150 40
86160 29
86170 26
86180 34
86190 38
86200 28
86210 13
86220 36
86230 23
86240 16
86250 28
86260 15
86270 17
86280 20
86290 7
86300 14
86310 14
86320 11
86330 15
86340 21
86350 22
86360 28
86370 19
86380 32
86390 29
86400 28
86410 27
86420 30
86430 31
86440 19
86450 25
86460 25
86470 29
86480 25
86490 25
86500 30
86510 35
86520 37
86530 22
86540 23
86550 25
86560 30
86570 32
86580 30
86590 43
86600 33
86610 29
86620 24
86630 32
86640 27
86650 34
86660 19
86670 28
86680 30
86690 26
86700 23
86710 24
86720 34
86730 39
86740 32
86750 20
86760 27
86770 25
86780 23
86790 28
86800 30
86810 25
86820 24
86830 30
86840 27
86850 30
86860 23
86870 28
86880 20
86890 19
86900 27
86910 38
86920 31
86930 32
86940 30
86950 32
86960 20
86970 23
86980 23
86990 22
87000 37
87010 21
87020 25
87030 19
87040 27
87050 31
87060 26
87070 25
87080 29
87090 24
87100 25
87110 29
87120 28
87130 26
87140 44
87150 36
87160 21
87170 27
87180 25
87190 29
87200 25
87210 35
87220 35
87230 19
87240 23
87250 25
87260 20
87270 27
87280 27
87290 28
87300 29
87310 15
87320 31
87330 25
87340 26
87350 27
87360 27
87370 21
87380 16
87390 27
87400 28
87410 32
87420 17
87430 28
87440 24
87450 18
87460 32
87470 28
87480 28
87490 22
87500 22
87510 24
87520 23
87530 32
87540 22
87550 20
87560 26
87570 32
87580 26
87590 29
87600 23
87610 28
87620 27
87630 24
87640 25
87650 23
87660 28
87670 27
87680 41
87690 26
87700 21
87710 24
87720 28
87730 37
87740 41
87750 29
87760 22
87770 24
87780 30
87790 34
87800 32
87810 37
87820 23
87830 22
87840 33
87850 33
87860 36
87870 30
87880 26
87890 22
87900 25
87910 29
87920 31
87930 27
87940 27
87950 32
87960 34
87970 32
87980 32
87990 28
88000 30
88010 30
88020 37
88030 38
88040 26
88050 28
88060 22
88070 26
88080 28
88090 27
88100 21
88110 22
88120 48
88130 61
88140 49
88150 61
88160 61
88170 56
88180 68
88190 60
88200 70
88210 53
88220 46
88230 60
88240 39
88250 42
88260 69
88270 58
88280 75
88290 65
88300 60
88310 66
88320 57
88330 54
88340 75
88350 60
88360 61
88370 54
88380 53
88390 68
88400 69
88410 54
88420 53
88430 54
88440 73
88450 47
88460 48
88470 43
88480 61
88490 54
88500 64
88510 50
88520 52
88530 50
88540 58
88550 48
88560 60
88570 81
88580 67
88590 68
88600 39
88610 57
88620 74
88630 78
88640 73
88650 68
88660 69
88670 55
88680 67
88690 69
88700 79
88710 69
88720 75
88730 61
88740 65
88750 74
88760 51
88770 62
88780 56
88790 72
88800 56
88810 53
88820 63
88830 62
88840 68
88850 68
88860 33
88870 64
88880 73
88890 66
88900 50
88910 72
88920 65
88930 71
88940 76
88950 56
88960 61
88970 70
88980 71
88990 45
89000 59
89010 66
89020 66
89030 62
89040 69
89050 68
89060 63
89070 54
89080 62
89090 52
89100 59
89110 59
89120 59
89130 63
89140 63
89150 61
89160 57
89170 56
89180 74
89190 65
89200 52
89210 68
89220 72
89230 68
89240 61
89250 66
89260 63
89270 66
89280 62
89290 59
89300 62
89310 73
89320 84
89330 69
89340 74
89350 59
89360 73
89370 70
89380 86
89390 53
89400 64
89410 58
89420 64
89430 70
89440 49
89450 65
89460 44
89470 67
89480 67
89490 65
89500 82
89510 66
89520 77
89530 65
89540 64
89550 76
89560 57
89570 71
89580 58
89590 79
89600 62
89610 58
89620 55
89630 62
89640 62
89650 54
89660 64
89670 60
89680 69
89690 71
89700 58
89710 57
89720 65
89730 54
89740 68
89750 68
89760 56
89770 72
89780 70
89790 77
89800 58
89810 64
89820 73
89830 67
89840 74
89850 65
89860 73
89870 76
89880 69
89890 71
89900 80
89910 68
89920 52
89930 69
89940 78
89950 70
89960 59
89970 80
89980 73
89990 66
90000 81
90010 62
90020 57
90030 62
90040 51
90050 51
90060 57
90070 62
90080 63
90090 44
90100 47
90110 62
90120 52
90130 58
90140 63
90150 77
90160 60
90170 54
90180 66
90190 57
90200 75
90210 60
90220 65
90230 71
90240 56
90250 80
90260 62
90270 70
90280 47
90290 69
90300 71
90310 58
90320 62
90330 75
90340 66
90350 61
90360 54
90370 77
90380 53
90390 54
90400 59
90410 81
90420 74
90430 70
90440 56
90450 61
90460 63
90470 61
90480 58
90490 70
90500 55
90510 62
90520 64
90530 78
90540 84
90550 49
90560 60
90570 66
90580 47
90590 53
90600 71
90610 57
90620 62
90630 52
90640 54
90650 58
90660 57
90670 47
90680 73
90690 75
90700 77
90710 61
90720 69
90730 73
90740 62
90750 59
90760 70
90770 58
90780 58
90790 51
90800 68
90810 63
90820 69
90830 52
90840 62
90850 61
90860 55
90870 62
90880 61
90890 67
90900 74
90910 56
90920 64
90930 64
90940 53
90950 64
90960 65
90970 61
90980 68
90990 58
91000 70
91010 56
91020 49
91030 61
91040 53
91050 65
91060 71
91070 67
91080 59
91090 61
91100 57
91110 65
91120 63
91130 70
91140 65
91150 58
91160 61
91170 48
91180 66
91190 63
91200 57
91210 59
91220 61
91230 60
91240 51
91250 54
91260 64
91270 67
91280 57
91290 81
91300 66
91310 49
91320 82
91330 67
91340 53
91350 43
91360 65
91370 48
91380 59
91390 67
91400 71
91410 84
91420 64
91430 71
91440 54
91450 49
91460 60
91470 64
91480 52
91490 60
91500 69
91510 57
91520 69
91530 70
91540 72
91550 62
91560 69
91570 36
91580 60
91590 60
91600 63
91610 56
91620 55
91630 60
91640 79
91650 60
91660 53
91670 59
91680 66
91690 63
91700 67
91710 57
91720 59
91730 78
91740 67
91750 56
91760 52
91770 63
91780 73
91790 60
91800 54
91810 52
91820 45
91830 57
91840 54
91850 57
91860 48
91870 50
91880 53
91890 56
91900 57
91910 60
91920 63
91930 67
91940 50
91950 50
91960 68
91970 68
91980 70
91990 66
92000 59
92010 49
92020 66
92030 52
92040 73
92050 45
92060 60
92070 64
92080 49
92090 54
92100 58
92110 64
92120 48
92130 45
92140 48
92150 51
92160 50
92170 58
92180 44
92190 56
92200 49
92210 44
92220 42
92230 40
92240 49
92250 50
92260 51
92270 62
92280 45
92290 45
92300 48
92310 41
92320 49
92330 41
92340 45
92350 44
92360 45
92370 43
92380 51
92390 55
92400 58
92410 45
92420 33
92430 27
92440 23
92450 38
92460 30
92470 41
92480 21
92490 23
92500 24
92510 31
92520 29
92530 39
92540 39
92550 33
92560 43
92570 46
92580 38
92590 36
92600 34
92610 43
92620 50
92630 38
92640 41
92650 43
92660 38
92670 36
92680 41
92690 41
92700 35
92710 44
92720 32
92730 39
92740 42
92750 49
92760 54
92770 47
92780 44
92790 43
92800 38
92810 43
92820 41
92830 38
92840 48
92850 39
92860 50
92870 54
92880 46
92890 42
92900 55
92910 42
92920 43
92930 41
92940 48
92950 43
92960 21
92970 36
92980 25
92990 40
93000 27
93010 49
93020 43
93030 56
93040 48
93050 51
93060 51
93070 54
93080 51
93090 50
93100 53
93110 53
93120 53
93130 52
93140 55
93150 45
93160 46
93170 45
93180 52
93190 49
93200 44
93210 46
93220 43
93230 48
93240 46
93250 52
93260 59
93270 52
93280 55
93290 41
93300 39
93310 41
93320 43
93330 48
93340 45
93350 42
93360 43
93370 43
93380 49
93390 35
93400 51
93410 58
93420 47
93430 45
93440 44
93450 45
93460 46
93470 47
93480 57
93490 53
93500 45
93510 34
93520 41
93530 52
93540 45
93550 51
93560 47
93570 45
93580 47
93590 56
93600 50
93610 61
93620 47
93630 58
93640 44
93650 57
93660 44
93670 63
93680 59
93690 46
93700 46
93710 58
93720 56
93730 53
93740 45
93750 55
93760 50
93770 53
93780 56
93790 57
93800 53
93810 44
93820 52
93830 52
93840 44
93850 48
93860 53
93870 56
93880 53
93890 43
93900 39
93910 46
93920 46
93930 37
93940 49
93950 44
93960 43
93970 45
93980 52
93990 39
94000 31
94010 48
94020 45
94030 48
94040 49
94050 56
94060 52
94070 50
94080 49
94090 38
94100 56
94110 58
94120 60
94130 56
94140 48
94150 36
94160 47
94170 56
94180 49
94190 42
94200 50
94210 57
94220 54
94230 51
94240 53
94250 51
94260 53
94270 48
94280 46
94290 59
94300 49
94310 51
94320 48
94330 50
94340 60
94350 51
94360 55
94370 49
94380 50
94390 46
94400 49
94410 53
94420 53
94430 48
94440 48
94450 50
94460 44
94470 49
94480 50
94490 53
94500 48
94510 57
94520 45
94530 34
94540 29
94550 33
94560 39
94570 35
94580 44
94590 48
94600 49
94610 45
94620 44
94630 44
94640 39
94650 36
94660 29
94670 38
94680 30
94690 34
94700 41
94710 36
94720 30
94730 32
94740 24
94750 21
94760 44
94770 29
94780 40
94790 36
94800 37
94810 41
94820 29
94830 43
94840 32
94850 33
94860 40
94870 32
94880 43
94890 33
94900 35
94910 28
94920 39
94930 35
94940 33
94950 36
94960 38
94970 45
94980 40
94990 21
95000 35
95010 33
95020 36
95030 33
95040 31
95050 43
95060 35
95070 33
95080 27
95090 39
95100 34
95110 29
95120 30
95130 16
95140 28
95150 25
95160 26
95170 26
95180 45
95190 20
95200 33
95210 23
95220 29
95230 27
95240 11
95250 26
95260 21
95270 24
95280 35
95290 31
95300 32
95310 40
95320 37
95330 20
95340 22
95350 24
95360 32
95370 25
95380 28
95390 35
95400 39
95410 27
95420 31
95430 33
95440 41
95450 39
95460 35
95470 46
95480 41
95490 17
95500 29
95510 53
95520 43
95530 43
95540 37
95550 38
95560 46
95570 38
95580 40
95590 42
95600 46
95610 29
95620 44
95630 40
95640 43
95650 38
95660 48
95670 45
95680 36
95690 37
95700 35
95710 21
95720 24
95730 32
95740 27
95750 18
95760 27
95770 32
95780 25
95790 39
95800 29
95810 36
95820 36
95830 41
95840 37
95850 59
95860 59
95870 52
95880 42
95890 52
95900 49
95910 62
95920 53
95930 49
95940 42
95950 50
95960 37
95970 46
95980 44
95990 40
96000 31
96010 45
96020 34
96030 34
96040 29
96050 37
96060 33
96070 45
96080 53
96090 31
96100 48
96110 47
96120 43
96130 49
96140 32
96150 39
96160 47
96170 52
96180 39
96190 51
96200 41
96210 44
96220 49
96230 48
96240 50
96250 40
96260 48
96270 40
96280 47
96290 45
96300 55
96310 46
96320 62
96330 36
96340 64
96350 53
96360 41
96370 47
96380 58
96390 45
96400 48
96410 47
96420 42
96430 56
96440 38
96450 49
96460 55
96470 36
96480 26
96490 50
96500 36
96510 42
96520 48
96530 63
96540 52
96550 46
96560 48
96570 44
96580 46
96590 51
96600 38
96610 50
96620 51
96630 61
96640 57
96650 46
96660 40
96670 46
96680 45
96690 54
96700 49
96710 54
96720 55
96730 52
96740 54
96750 48
96760 52
96770 49
96780 50
96790 35
96800 54
96810 50
96820 56
96830 57
96840 54
96850 56
96860 40
96870 49
96880 47
96890 50
96900 54
96910 53
96920 40
96930 31
96940 49
96950 41
96960 43
96970 41
96980 52
96990 38
97000 43
97010 50
97020 42
97030 43
97040 52
97050 40
97060 52
97070 41
97080 40
97090 38
97100 43
97110 45
97120 44
97130 37
97140 33
97150 46
97160 32
97170 42
97180 53
97190 28
97200 42
97210 53
97220 41
97230 50
97240 48
97250 46
97260 24
97270 42
97280 44
97290 42
97300 58
97310 45
97320 43
97330 39
97340 55
97350 49
97360 33
97370 46
97380 47
97390 49
97400 56
97410 50
97420 44
97430 49
97440 42
97450 45
97460 45
97470 39
97480 48
97490 45
97500 42
97510 47
97520 54
97530 48
97540 53
97550 46
97560 52
97570 54
97580 51
97590 47
97600 44
97610 43
97620 40
97630 55
97640 46
97650 39
97660 36
97670 59
97680 54
97690 55
97700 50
97710 46
97720 50
97730 48
97740 50
97750 71
97760 49
97770 55
97780 53
97790 49
97800 61
97810 57
97820 63
97830 62
97840 50
97850 57
97860 56
97870 42
97880 44
97890 49
97900 42
97910 44
97920 48
97930 49
97940 40
97950 47
97960 49
97970 56
97980 47
97990 54
98000 44
98010 51
98020 52
98030 56
98040 49
98050 49
98060 54
98070 59
98080 56
98090 40
98100 50
98110 34
98120 52
98130 42
98140 57
98150 48
98160 41
98170 49
98180 47
98190 49
98200 49
98210 57
98220 47
98230 63
98240 45
98250 24
98260 48
98270 40
98280 47
98290 44
98300 45
98310 58
98320 52
98330 53
98340 56
98350 51
98360 57
98370 43
98380 36
98390 40
98400 31
98410 31
98420 28
98430 25
98440 28
98450 38
98460 37
98470 16
98480 26
98490 24
98500 26
98510 27
98520 32
98530 21
98540 34
98550 25
98560 26
98570 28
98580 28
98590 25
98600 27
98610 30
98620 28
98630 21
98640 29
98650 19
98660 32
98670 27
98680 24
98690 26
98700 26
98710 28
98720 24
98730 18
98740 26
98750 9
98760 35
98770 29
98780 21
98790 25
98800 27
98810 32
98820 24
98830 31
98840 26
98850 21
98860 19
98870 21
98880 29
98890 22
98900 24
98910 26
98920 25
98930 26
98940 30
98950 24
98960 27
98970 24
98980 27
98990 30
99000 20
99010 24
99020 20
99030 18
99040 22
99050 26
99060 18
99070 32
99080 23
99090 32
99100 20
99110 33
99120 27
99130 20
99140 27
99150 25
99160 36
99170 27
99180 31
99190 29
99200 23
99210 22
99220 18
99230 14
99240 4
99250 22
99260 19
99270 22
99280 21
99290 32
99300 24
99310 21
99320 15
99330 19
99340 24
99350 21
99360 21
99370 17
99380 22
99390 21
99400 15
99410 17
99420 28
99430 33
99440 31
99450 34
99460 28
99470 25
99480 24
99490 8
99500 33
99510 30
99520 34
99530 36
99540 31
99550 28
99560 33
99570 13
99580 15
99590 17
99600 20
99610 15
99620 25
99630 31
99640 24
99650 34
99660 29
99670 37
99680 26
99690 32
99700 32
99710 27
99720 20
99730 22
99740 16
99750 32
99760 26
99770 38
99780 51
99790 36
99800 38
99810 37
99820 40
99830 38
99840 38
99850 18
99860 19
99870 20
99880 30
99890 36
99900 35
99910 34
99920 31
99930 31
99940 32
99950 17
99960 32
99970 27
99980 29
99990 29
