# Frame Contacts
85940 0
85950 3
85960 4
85970 4
85980 4
85990 3
86000 5
86010 5
86020 0
86030 3
86040 8
86050 6
86060 2
86070 7
86080 9
86090 6
86100 10
86110 4
86120 5
86130 5
86140 12
86150 7
86160 7
86170 4
86180 7
86190 8
86200 8
86210 9
86220 1
86230 10
86240 4
86250 7
86260 4
86270 9
86280 9
86290 6
86300 18
86310 15
86320 12
86330 9
86340 3
86350 5
86360 6
86370 0
86380 0
86390 0
86400 4
86410 4
86420 4
86430 5
86440 3
86450 10
86460 10
86470 15
86480 8
86490 14
86500 10
86510 12
86520 8
86530 6
86540 0
86550 10
86560 7
86570 9
86580 6
86590 6
86600 8
86610 6
86620 6
86630 4
86640 4
86650 12
86660 8
86670 7
86680 4
86690 7
86700 7
86710 10
86720 5
86730 2
86740 5
86750 4
86760 6
86770 0
86780 3
86790 4
86800 2
86810 0
86820 1
86830 6
86840 2
86850 6
86860 4
86870 7
86880 4
86890 6
86900 7
86910 8
86920 4
86930 9
86940 6
86950 6
86960 5
86970 6
86980 10
86990 8
87000 13
87010 5
87020 7
87030 0
87040 5
87050 4
87060 5
87070 1
87080 8
87090 1
87100 0
87110 1
87120 5
87130 1
87140 5
87150 4
87160 9
87170 7
87180 9
87190 7
87200 1
87210 0
87220 9
87230 5
87240 0
87250 0
87260 1
87270 2
87280 2
87290 1
87300 7
87310 8
87320 10
87330 0
87340 2
87350 0
87360 0
87370 4
87380 0
87390 0
87400 1
87410 0
87420 0
87430 0
87440 3
87450 5
87460 8
87470 5
87480 5
87490 1
87500 11
87510 12
87520 7
87530 0
87540 1
87550 9
87560 1
87570 1
87580 1
87590 0
87600 1
87610 8
87620 14
87630 3
87640 7
87650 8
87660 8
87670 7
87680 12
87690 0
87700 5
87710 12
87720 4
87730 4
87740 6
87750 1
87760 4
87770 5
87780 4
87790 2
87800 4
87810 7
87820 4
87830 7
87840 7
87850 9
87860 6
87870 5
87880 3
87890 4
87900 3
87910 4
87920 4
87930 6
87940 4
87950 4
87960 2
87970 4
87980 5
87990 9
88000 8
88010 8
88020 7
88030 11
88040 11
88050 11
88060 11
88070 5
88080 14
88090 11
88100 10
88110 13
88120 9
88130 12
88140 11
88150 9
88160 11
88170 11
88180 11
88190 11
88200 11
88210 10
88220 10
88230 11
88240 11
88250 13
88260 13
88270 6
88280 9
88290 6
88300 7
88310 6
88320 5
88330 11
88340 13
88350 11
88360 9
88370 10
88380 7
88390 9
88400 12
88410 11
88420 11
88430 11
88440 8
88450 10
88460 10
88470 14
88480 8
88490 2
88500 10
88510 9
88520 10
88530 14
88540 15
88550 7
88560 11
88570 11
88580 2
88590 11
88600 8
88610 11
88620 11
88630 10
88640 10
88650 10
88660 12
88670 11
88680 11
88690 9
88700 9
88710 12
88720 12
88730 11
88740 8
88750 11
88760 11
88770 13
88780 12
88790 11
88800 11
88810 9
88820 9
88830 10
88840 15
88850 13
88860 12
88870 12
88880 11
88890 5
88900 11
88910 12
88920 12
88930 7
88940 11
88950 11
88960 14
88970 12
88980 15
88990 9
89000 12
89010 19
89020 13
89030 12
89040 14
89050 11
89060 13
89070 8
89080 2
89090 1
89100 7
89110 5
89120 12
89130 0
89140 0
89150 6
89160 4
89170 4
89180 0
89190 9
89200 12
89210 8
89220 7
89230 11
89240 9
89250 2
89260 11
89270 11
89280 15
89290 11
89300 14
89310 15
89320 11
89330 19
89340 15
89350 19
89360 15
89370 15
89380 25
89390 20
89400 12
89410 18
89420 14
89430 11
89440 8
89450 14
89460 10
89470 10
89480 16
89490 14
89500 11
89510 12
89520 11
89530 9
89540 11
89550 7
89560 10
89570 9
89580 9
89590 12
89600 10
89610 11
89620 12
89630 9
89640 11
89650 13
89660 15
89670 7
89680 10
89690 13
89700 11
89710 11
89720 11
89730 5
89740 12
89750 8
89760 6
89770 9
89780 11
89790 11
89800 25
89810 18
89820 16
89830 17
89840 16
89850 18
89860 26
89870 12
89880 22
89890 25
89900 16
89910 16
89920 11
89930 18
89940 17
89950 20
89960 15
89970 16
89980 14
89990 22
90000 15
90010 21
90020 14
90030 18
90040 17
90050 16
90060 12
90070 18
90080 19
90090 22
90100 17
90110 13
90120 16
90130 16
90140 19
90150 17
90160 9
90170 11
90180 7
90190 6
90200 12
90210 11
90220 16
90230 15
90240 19
90250 29
90260 16
90270 11
90280 12
90290 18
90300 13
90310 12
90320 15
90330 12
90340 16
90350 15
90360 15
90370 17
90380 6
90390 12
90400 8
90410 14
90420 7
90430 13
90440 11
90450 8
90460 8
90470 7
90480 16
90490 11
90500 6
90510 13
90520 15
90530 11
90540 6
90550 5
90560 10
90570 18
90580 8
90590 21
90600 17
90610 7
90620 7
90630 13
90640 6
90650 13
90660 11
90670 11
90680 22
90690 19
90700 12
90710 18
90720 14
90730 11
90740 14
90750 7
90760 9
90770 4
90780 4
90790 5
90800 5
90810 11
90820 6
90830 5
90840 9
90850 6
90860 10
90870 15
90880 9
90890 12
90900 18
90910 11
90920 9
90930 12
90940 12
90950 15
90960 12
90970 13
90980 13
90990 1
91000 11
91010 12
91020 10
91030 14
91040 12
91050 11
91060 15
91070 16
91080 24
91090 11
91100 15
91110 20
91120 17
91130 17
91140 14
91150 17
91160 20
91170 25
91180 17
91190 17
91200 19
91210 28
91220 25
91230 20
91240 27
91250 10
91260 12
91270 20
91280 28
91290 16
91300 28
91310 12
91320 25
91330 21
91340 14
91350 17
91360 11
91370 21
91380 19
91390 18
91400 14
91410 11
91420 11
91430 6
91440 11
91450 12
91460 22
91470 18
91480 22
91490 26
91500 23
91510 28
91520 24
91530 15
91540 13
91550 18
91560 13
91570 21
91580 2
91590 7
91600 4
91610 12
91620 6
91630 12
91640 10
91650 7
91660 12
91670 13
91680 3
91690 5
91700 2
91710 7
91720 4
91730 7
91740 12
91750 15
91760 4
91770 8
91780 5
91790 6
91800 12
91810 11
91820 12
91830 8
91840 9
91850 7
91860 8
91870 5
91880 10
91890 9
91900 9
91910 13
91920 11
91930 24
91940 15
91950 8
91960 4
91970 9
91980 6
91990 16
92000 13
92010 15
92020 13
92030 17
92040 8
92050 10
92060 13
92070 10
92080 10
92090 10
92100 10
92110 11
92120 11
92130 6
92140 10
92150 11
92160 8
92170 11
92180 10
92190 9
92200 10
92210 3
92220 9
92230 2
92240 11
92250 11
92260 10
92270 11
92280 6
92290 11
92300 10
92310 9
92320 7
92330 11
92340 11
92350 11
92360 11
92370 11
92380 11
92390 13
92400 5
92410 11
92420 9
92430 8
92440 10
92450 9
92460 9
92470 10
92480 11
92490 11
92500 15
92510 11
92520 9
92530 8
92540 12
92550 11
92560 11
92570 12
92580 9
92590 15
92600 10
92610 5
92620 9
92630 8
92640 8
92650 10
92660 9
92670 10
92680 9
92690 8
92700 12
92710 9
92720 10
92730 12
92740 7
92750 11
92760 8
92770 9
92780 11
92790 10
92800 14
92810 15
92820 11
92830 11
92840 12
92850 8
92860 11
92870 18
92880 11
92890 20
92900 12
92910 11
92920 11
92930 8
92940 11
92950 10
92960 11
92970 12
92980 12
92990 5
93000 8
93010 12
93020 5
93030 14
93040 11
93050 12
93060 9
93070 14
93080 7
93090 21
93100 10
93110 9
93120 10
93130 13
93140 10
93150 6
93160 13
93170 12
93180 11
93190 17
93200 14
93210 6
93220 11
93230 11
93240 13
93250 11
93260 10
93270 11
93280 11
93290 11
93300 8
93310 17
93320 13
93330 10
93340 11
93350 10
93360 9
93370 8
93380 7
93390 7
93400 12
93410 6
93420 13
93430 10
93440 10
93450 11
93460 6
93470 9
93480 9
93490 9
93500 7
93510 9
93520 10
93530 10
93540 9
93550 11
93560 13
93570 15
93580 9
93590 0
93600 3
93610 9
93620 13
93630 15
93640 13
93650 7
93660 11
93670 5
93680 11
93690 8
93700 12
93710 10
93720 10
93730 11
93740 11
93750 9
93760 12
93770 10
93780 10
93790 11
93800 13
93810 10
93820 9
93830 2
93840 7
93850 8
93860 9
93870 16
93880 4
93890 6
93900 10
93910 10
93920 5
93930 7
93940 9
93950 6
93960 5
93970 8
93980 6
93990 9
94000 8
94010 11
94020 10
94030 12
94040 10
94050 11
94060 10
94070 6
94080 11
94090 10
94100 7
94110 4
94120 6
94130 9
94140 13
94150 9
94160 8
94170 8
94180 10
94190 8
94200 8
94210 8
94220 1
94230 7
94240 11
94250 8
94260 10
94270 9
94280 10
94290 12
94300 13
94310 10
94320 12
94330 12
94340 12
94350 11
94360 13
94370 12
94380 11
94390 6
94400 12
94410 12
94420 12
94430 19
94440 8
94450 3
94460 11
94470 2
94480 1
94490 4
94500 7
94510 6
94520 6
94530 6
94540 6
94550 1
94560 4
94570 1
94580 0
94590 4
94600 7
94610 5
94620 4
94630 5
94640 13
94650 7
94660 15
94670 13
94680 14
94690 10
94700 10
94710 14
94720 11
94730 9
94740 9
94750 12
94760 12
94770 10
94780 13
94790 9
94800 16
94810 23
94820 20
94830 16
94840 11
94850 19
94860 12
94870 17
94880 18
94890 17
94900 13
94910 18
94920 28
94930 21
94940 21
94950 18
94960 19
94970 20
94980 20
94990 19
95000 25
95010 18
95020 10
95030 19
95040 21
95050 16
95060 14
95070 19
95080 10
95090 16
95100 14
95110 10
95120 8
95130 17
95140 20
95150 20
95160 20
95170 14
95180 13
95190 20
95200 17
95210 20
95220 14
95230 14
95240 11
95250 10
95260 10
95270 5
95280 5
95290 16
95300 7
95310 11
95320 15
95330 17
95340 12
95350 17
95360 16
95370 14
95380 14
95390 18
95400 18
95410 14
95420 18
95430 8
95440 13
95450 16
95460 20
95470 15
95480 14
95490 16
95500 14
95510 22
95520 16
95530 12
95540 15
95550 9
95560 13
95570 16
95580 17
95590 21
95600 15
95610 19
95620 8
95630 12
95640 15
95650 22
95660 13
95670 9
95680 8
95690 14
95700 16
95710 12
95720 16
95730 24
95740 12
95750 15
95760 21
95770 17
95780 17
95790 20
95800 14
95810 19
95820 16
95830 29
95840 16
95850 17
95860 16
95870 21
95880 21
95890 9
95900 13
95910 13
95920 14
95930 15
95940 14
95950 16
95960 17
95970 19
95980 20
95990 17
96000 18
96010 21
96020 16
96030 22
96040 18
96050 17
96060 14
96070 21
96080 13
96090 9
96100 13
96110 14
96120 10
96130 14
96140 11
96150 11
96160 17
96170 11
96180 17
96190 16
96200 13
96210 20
96220 16
96230 15
96240 13
96250 15
96260 22
96270 10
96280 16
96290 14
96300 17
96310 19
96320 6
96330 12
96340 13
96350 10
96360 15
96370 12
96380 14
96390 26
96400 18
96410 16
96420 19
96430 15
96440 16
96450 19
96460 15
96470 16
96480 11
96490 14
96500 15
96510 13
96520 21
96530 12
96540 19
96550 18
96560 7
96570 12
96580 16
96590 16
96600 20
96610 23
96620 15
96630 18
96640 17
96650 18
96660 16
96670 20
96680 11
96690 18
96700 17
96710 17
96720 18
96730 19
96740 17
96750 16
96760 15
96770 15
96780 18
96790 14
96800 19
96810 20
96820 11
96830 14
96840 19
96850 15
96860 15
96870 18
96880 5
96890 4
96900 14
96910 12
96920 14
96930 12
96940 12
96950 17
96960 16
96970 4
96980 10
96990 6
97000 12
97010 15
97020 19
97030 14
97040 11
97050 10
97060 12
97070 7
97080 10
97090 9
97100 16
97110 7
97120 12
97130 19
97140 14
97150 10
97160 18
97170 7
97180 13
97190 2
97200 13
97210 9
97220 9
97230 12
97240 16
97250 12
97260 3
97270 18
97280 12
97290 26
97300 21
97310 23
97320 25
97330 16
97340 20
97350 12
97360 20
97370 17
97380 21
97390 15
97400 18
97410 20
97420 20
97430 13
97440 16
97450 10
97460 11
97470 20
97480 16
97490 16
97500 16
97510 15
97520 19
97530 13
97540 14
97550 12
97560 22
97570 18
97580 7
97590 17
97600 9
97610 18
97620 13
97630 11
97640 22
97650 14
97660 19
97670 17
97680 16
97690 5
97700 7
97710 4
97720 13
97730 16
97740 14
97750 16
97760 20
97770 27
97780 15
97790 17
97800 14
97810 15
97820 20
97830 16
97840 11
97850 18
97860 16
97870 23
97880 22
97890 14
97900 14
97910 18
97920 20
97930 5
97940 17
97950 10
97960 13
97970 12
97980 11
97990 8
98000 12
98010 22
98020 12
98030 10
98040 19
98050 10
98060 22
98070 10
98080 18
98090 12
98100 12
98110 5
98120 8
98130 8
98140 15
98150 11
98160 13
98170 16
98180 24
98190 19
98200 11
98210 14
98220 19
98230 15
98240 20
98250 20
98260 14
98270 17
98280 14
98290 11
98300 13
98310 15
98320 13
98330 15
98340 5
98350 30
98360 19
98370 19
98380 13
98390 18
98400 16
98410 14
98420 13
98430 14
98440 18
98450 19
98460 5
98470 24
98480 14
98490 15
98500 19
98510 18
98520 21
98530 16
98540 22
98550 11
98560 14
98570 14
98580 17
98590 16
98600 15
98610 4
98620 10
98630 10
98640 9
98650 9
98660 14
98670 14
98680 5
98690 11
98700 6
98710 9
98720 10
98730 10
98740 12
98750 9
98760 12
98770 12
98780 14
98790 10
98800 10
98810 10
98820 10
98830 9
98840 12
98850 14
98860 10
98870 12
98880 7
98890 6
98900 8
98910 3
98920 5
98930 8
98940 6
98950 14
98960 13
98970 10
98980 14
98990 10
99000 6
99010 7
99020 4
99030 8
99040 2
99050 5
99060 4
99070 5
99080 4
99090 7
99100 6
99110 4
99120 6
99130 6
99140 10
99150 9
99160 7
99170 15
99180 14
99190 12
99200 18
99210 12
99220 15
99230 9
99240 4
99250 4
99260 3
99270 12
99280 5
99290 6
99300 6
99310 3
99320 4
99330 9
99340 0
99350 0
99360 0
99370 0
99380 0
99390 0
99400 0
99410 0
99420 0
99430 0
99440 0
99450 0
99460 0
99470 0
99480 0
99490 1
99500 0
99510 0
99520 0
99530 0
99540 0
99550 0
99560 1
99570 0
99580 0
99590 0
99600 0
99610 0
99620 0
99630 0
99640 0
99650 0
99660 0
99670 0
99680 0
99690 0
99700 0
99710 1
99720 0
99730 0
99740 0
99750 0
99760 0
99770 0
99780 0
99790 0
99800 6
99810 6
99820 0
99830 0
99840 0
99850 0
99860 3
99870 0
99880 0
99890 0
99900 0
99910 0
99920 0
99930 0
99940 0
99950 0
99960 0
99970 0
99980 0
99990 0
