# Frame Contacts
85940 63
85950 56
85960 65
85970 42
85980 53
85990 51
86000 60
86010 40
86020 36
86030 43
86040 60
86050 53
86060 50
86070 47
86080 37
86090 45
86100 55
86110 44
86120 59
86130 50
86140 46
86150 47
86160 62
86170 60
86180 45
86190 48
86200 46
86210 59
86220 49
86230 46
86240 55
86250 50
86260 58
86270 49
86280 54
86290 49
86300 39
86310 34
86320 56
86330 55
86340 62
86350 52
86360 43
86370 48
86380 50
86390 61
86400 49
86410 52
86420 56
86430 48
86440 56
86450 54
86460 41
86470 43
86480 63
86490 43
86500 45
86510 52
86520 46
86530 48
86540 45
86550 45
86560 53
86570 48
86580 65
86590 48
86600 46
86610 56
86620 52
86630 60
86640 46
86650 37
86660 39
86670 43
86680 37
86690 35
86700 43
86710 40
86720 48
86730 43
86740 34
86750 56
86760 42
86770 38
86780 38
86790 55
86800 37
86810 45
86820 53
86830 45
86840 60
86850 50
86860 55
86870 65
86880 44
86890 46
86900 36
86910 62
86920 44
86930 50
86940 41
86950 48
86960 50
86970 49
86980 49
86990 54
87000 46
87010 40
87020 52
87030 44
87040 43
87050 43
87060 40
87070 54
87080 42
87090 53
87100 41
87110 52
87120 59
87130 51
87140 46
87150 49
87160 45
87170 56
87180 50
87190 35
87200 49
87210 61
87220 49
87230 50
87240 37
87250 60
87260 37
87270 44
87280 45
87290 45
87300 58
87310 44
87320 51
87330 39
87340 50
87350 46
87360 53
87370 54
87380 46
87390 42
87400 66
87410 51
87420 42
87430 35
87440 47
87450 20
87460 39
87470 51
87480 42
87490 46
87500 48
87510 37
87520 46
87530 42
87540 52
87550 46
87560 53
87570 56
87580 49
87590 38
87600 35
87610 50
87620 39
87630 49
87640 40
87650 42
87660 46
87670 43
87680 46
87690 50
87700 45
87710 52
87720 49
87730 43
87740 55
87750 44
87760 48
87770 43
87780 47
87790 49
87800 48
87810 36
87820 50
87830 43
87840 61
87850 42
87860 45
87870 48
87880 43
87890 49
87900 34
87910 39
87920 47
87930 36
87940 46
87950 36
87960 49
87970 46
87980 36
87990 40
88000 48
88010 48
88020 43
88030 50
88040 44
88050 32
88060 43
88070 37
88080 49
88090 49
88100 39
88110 44
88120 55
88130 43
88140 47
88150 54
88160 49
88170 50
88180 59
88190 63
88200 45
88210 67
88220 40
88230 52
88240 50
88250 62
88260 56
88270 56
88280 51
88290 62
88300 60
88310 48
88320 40
88330 56
88340 35
88350 51
88360 50
88370 41
88380 39
88390 65
88400 44
88410 52
88420 45
88430 32
88440 40
88450 39
88460 43
88470 71
88480 65
88490 40
88500 61
88510 49
88520 50
88530 44
88540 42
88550 52
88560 45
88570 48
88580 56
88590 63
88600 49
88610 48
88620 41
88630 59
88640 61
88650 50
88660 47
88670 47
88680 48
88690 35
88700 33
88710 46
88720 48
88730 47
88740 48
88750 60
88760 55
88770 49
88780 36
88790 47
88800 52
88810 53
88820 45
88830 44
88840 45
88850 53
88860 47
88870 50
88880 46
88890 39
88900 56
88910 53
88920 46
88930 56
88940 39
88950 35
88960 34
88970 49
88980 52
88990 51
89000 39
89010 39
89020 55
89030 46
89040 53
89050 45
89060 47
89070 48
89080 42
89090 62
89100 49
89110 42
89120 63
89130 52
89140 39
89150 41
89160 40
89170 47
89180 51
89190 46
89200 56
89210 47
89220 52
89230 65
89240 53
89250 46
89260 59
89270 40
89280 44
89290 46
89300 47
89310 45
89320 48
89330 49
89340 34
89350 45
89360 56
89370 54
89380 52
89390 42
89400 60
89410 54
89420 60
89430 54
89440 58
89450 43
89460 35
89470 58
89480 52
89490 56
89500 70
89510 36
89520 63
89530 45
89540 62
89550 45
89560 49
89570 33
89580 44
89590 63
89600 43
89610 65
89620 57
89630 59
89640 53
89650 32
89660 51
89670 50
89680 40
89690 50
89700 50
89710 45
89720 43
89730 42
89740 54
89750 43
89760 61
89770 44
89780 48
89790 42
89800 44
89810 43
89820 39
89830 40
89840 37
89850 48
89860 43
89870 45
89880 33
89890 53
89900 36
89910 41
89920 47
89930 51
89940 38
89950 54
89960 48
89970 54
89980 66
89990 50
90000 53
90010 58
90020 53
90030 50
90040 56
90050 51
90060 51
90070 52
90080 61
90090 45
90100 48
90110 40
90120 51
90130 43
90140 47
90150 52
90160 46
90170 50
90180 58
90190 57
90200 55
90210 53
90220 50
90230 50
90240 47
90250 42
90260 54
90270 45
90280 44
90290 32
90300 35
90310 52
90320 53
90330 64
90340 30
90350 54
90360 51
90370 45
90380 48
90390 42
90400 49
90410 36
90420 38
90430 37
90440 47
90450 35
90460 30
90470 31
90480 50
90490 28
90500 32
90510 50
90520 48
90530 40
90540 45
90550 46
90560 52
90570 30
90580 41
90590 42
90600 24
90610 41
90620 50
90630 40
90640 37
90650 64
90660 52
90670 53
90680 39
90690 52
90700 20
90710 23
90720 67
90730 54
90740 33
90750 30
90760 27
90770 14
90780 33
90790 20
90800 10
90810 22
90820 46
90830 41
90840 40
90850 36
90860 42
90870 35
90880 40
90890 28
90900 39
90910 32
90920 30
90930 40
90940 33
90950 35
90960 38
90970 30
90980 37
90990 33
91000 34
91010 40
91020 37
91030 31
91040 43
91050 20
91060 28
91070 57
91080 39
91090 51
91100 37
91110 18
91120 47
91130 36
91140 46
91150 46
91160 55
91170 27
91180 44
91190 53
91200 51
91210 48
91220 32
91230 43
91240 39
91250 37
91260 34
91270 37
91280 60
91290 48
91300 46
91310 46
91320 37
91330 34
91340 36
91350 45
91360 67
91370 36
91380 47
91390 30
91400 43
91410 65
91420 49
91430 75
91440 43
91450 43
91460 53
91470 58
91480 52
91490 34
91500 39
91510 45
91520 53
91530 45
91540 48
91550 45
91560 32
91570 56
91580 43
91590 31
91600 41
91610 34
91620 44
91630 32
91640 43
91650 39
91660 34
91670 29
91680 49
91690 43
91700 38
91710 36
91720 41
91730 41
91740 48
91750 35
91760 54
91770 38
91780 37
91790 29
91800 39
91810 45
91820 45
91830 41
91840 36
91850 38
91860 38
91870 53
91880 37
91890 46
91900 43
91910 37
91920 39
91930 49
91940 37
91950 52
91960 48
91970 42
91980 51
91990 25
92000 26
92010 22
92020 28
92030 11
92040 17
92050 19
92060 21
92070 21
92080 23
92090 31
92100 23
92110 22
92120 29
92130 35
92140 41
92150 18
92160 31
92170 27
92180 22
92190 31
92200 42
92210 39
92220 36
92230 33
92240 61
92250 38
92260 36
92270 39
92280 28
92290 41
92300 26
92310 34
92320 64
92330 41
92340 40
92350 40
92360 34
92370 50
92380 40
92390 34
92400 38
92410 60
92420 40
92430 35
92440 50
92450 46
92460 40
92470 40
92480 44
92490 67
92500 53
92510 54
92520 37
92530 39
92540 61
92550 44
92560 30
92570 45
92580 47
92590 51
92600 46
92610 38
92620 54
92630 48
92640 40
92650 61
92660 27
92670 39
92680 27
92690 33
92700 35
92710 24
92720 33
92730 30
92740 51
92750 51
92760 63
92770 69
92780 54
92790 34
92800 39
92810 35
92820 41
92830 32
92840 42
92850 33
92860 25
92870 44
92880 31
92890 49
92900 35
92910 40
92920 55
92930 30
92940 51
92950 56
92960 57
92970 51
92980 56
92990 33
93000 40
93010 37
93020 39
93030 26
93040 35
93050 38
93060 32
93070 27
93080 40
93090 27
93100 37
93110 28
93120 38
93130 17
93140 48
93150 40
93160 34
93170 28
93180 44
93190 41
93200 43
93210 35
93220 38
93230 32
93240 33
93250 53
93260 38
93270 49
93280 42
93290 58
93300 37
93310 30
93320 54
93330 45
93340 34
93350 38
93360 50
93370 47
93380 39
93390 60
93400 59
93410 53
93420 37
93430 51
93440 43
93450 31
93460 29
93470 27
93480 37
93490 43
93500 41
93510 66
93520 72
93530 49
93540 42
93550 62
93560 93
93570 89
93580 76
93590 82
93600 77
93610 95
93620 57
93630 88
93640 75
93650 80
93660 87
93670 77
93680 85
93690 77
93700 40
93710 38
93720 38
93730 42
93740 41
93750 45
93760 35
93770 52
93780 42
93790 34
93800 51
93810 54
93820 46
93830 45
93840 47
93850 54
93860 60
93870 43
93880 49
93890 65
93900 36
93910 54
93920 27
93930 23
93940 18
93950 44
93960 28
93970 41
93980 35
93990 31
94000 47
94010 38
94020 43
94030 54
94040 56
94050 40
94060 42
94070 45
94080 37
94090 33
94100 36
94110 57
94120 54
94130 46
94140 46
94150 62
94160 43
94170 52
94180 54
94190 47
94200 36
94210 44
94220 52
94230 44
94240 47
94250 36
94260 35
94270 38
94280 43
94290 47
94300 37
94310 48
94320 30
94330 38
94340 47
94350 24
94360 47
94370 30
94380 36
94390 24
94400 38
94410 39
94420 26
94430 27
94440 32
94450 31
94460 19
94470 43
94480 35
94490 54
94500 49
94510 36
94520 35
94530 52
94540 28
94550 47
94560 40
94570 33
94580 50
94590 28
94600 54
94610 54
94620 40
94630 33
94640 43
94650 37
94660 26
94670 39
94680 37
94690 36
94700 38
94710 36
94720 32
94730 31
94740 45
94750 32
94760 18
94770 40
94780 37
94790 14
94800 27
94810 36
94820 47
94830 31
94840 36
94850 49
94860 62
94870 34
94880 31
94890 53
94900 28
94910 20
94920 59
94930 51
94940 45
94950 42
94960 47
94970 56
94980 47
94990 52
95000 36
95010 46
95020 45
95030 30
95040 42
95050 22
95060 17
95070 18
95080 43
95090 32
95100 41
95110 36
95120 40
95130 40
95140 28
95150 46
95160 56
95170 34
95180 43
95190 50
95200 66
95210 46
95220 27
95230 34
95240 17
95250 18
95260 27
95270 47
95280 40
95290 41
95300 40
95310 34
95320 21
95330 39
95340 47
95350 42
95360 38
95370 39
95380 48
95390 37
95400 29
95410 48
95420 32
95430 42
95440 35
95450 49
95460 44
95470 48
95480 36
95490 35
95500 41
95510 32
95520 36
95530 44
95540 45
95550 46
95560 39
95570 32
95580 48
95590 35
95600 45
95610 38
95620 40
95630 31
95640 21
95650 38
95660 22
95670 39
95680 54
95690 19
95700 44
95710 24
95720 53
95730 31
95740 25
95750 21
95760 31
95770 15
95780 28
95790 32
95800 28
95810 30
95820 10
95830 15
95840 18
95850 10
95860 12
95870 21
95880 30
95890 23
95900 23
95910 43
95920 47
95930 52
95940 41
95950 56
95960 58
95970 49
95980 47
95990 46
96000 41
96010 31
96020 26
96030 27
96040 37
96050 25
96060 39
96070 33
96080 21
96090 31
96100 50
96110 14
96120 25
96130 42
96140 26
96150 38
96160 43
96170 46
96180 33
96190 33
96200 45
96210 32
96220 46
96230 36
96240 37
96250 29
96260 42
96270 36
96280 40
96290 31
96300 40
96310 37
96320 41
96330 42
96340 33
96350 16
96360 13
96370 26
96380 17
96390 37
96400 19
96410 18
96420 20
96430 16
96440 16
96450 27
96460 43
96470 44
96480 48
96490 37
96500 29
96510 39
96520 37
96530 54
96540 33
96550 52
96560 51
96570 54
96580 54
96590 58
96600 61
96610 58
96620 59
96630 40
96640 34
96650 33
96660 34
96670 52
96680 31
96690 45
96700 48
96710 37
96720 46
96730 38
96740 40
96750 41
96760 36
96770 33
96780 35
96790 27
96800 22
96810 40
96820 35
96830 63
96840 55
96850 42
96860 42
96870 50
96880 37
96890 40
96900 63
96910 43
96920 56
96930 63
96940 42
96950 48
96960 44
96970 44
96980 41
96990 35
97000 39
97010 43
97020 64
97030 40
97040 60
97050 53
97060 51
97070 37
97080 50
97090 50
97100 49
97110 47
97120 50
97130 37
97140 53
97150 45
97160 50
97170 52
97180 42
97190 36
97200 35
97210 47
97220 46
97230 45
97240 43
97250 53
97260 50
97270 37
97280 43
97290 36
97300 28
97310 40
97320 44
97330 34
97340 36
97350 39
97360 33
97370 30
97380 23
97390 25
97400 16
97410 15
97420 20
97430 20
97440 11
97450 19
97460 14
97470 17
97480 20
97490 14
97500 30
97510 35
97520 23
97530 23
97540 27
97550 31
97560 23
97570 17
97580 17
97590 20
97600 24
97610 11
97620 18
97630 24
97640 27
97650 26
97660 24
97670 23
97680 48
97690 56
97700 21
97710 51
97720 49
97730 44
97740 37
97750 33
97760 29
97770 29
97780 39
97790 27
97800 38
97810 26
97820 39
97830 40
97840 50
97850 50
97860 33
97870 38
97880 28
97890 52
97900 43
97910 39
97920 34
97930 42
97940 38
97950 49
97960 43
97970 44
97980 45
97990 42
98000 45
98010 44
98020 45
98030 26
98040 39
98050 32
98060 47
98070 38
98080 48
98090 45
98100 37
98110 43
98120 55
98130 46
98140 50
98150 32
98160 50
98170 34
98180 54
98190 48
98200 33
98210 51
98220 41
98230 49
98240 45
98250 61
98260 51
98270 55
98280 65
98290 49
98300 45
98310 49
98320 39
98330 54
98340 66
98350 39
98360 24
98370 32
98380 38
98390 24
98400 49
98410 58
98420 43
98430 34
98440 30
98450 32
98460 68
98470 26
98480 26
98490 45
98500 84
98510 50
98520 40
98530 57
98540 46
98550 40
98560 44
98570 40
98580 36
98590 25
98600 27
98610 27
98620 40
98630 43
98640 27
98650 30
98660 15
98670 54
98680 57
98690 52
98700 42
98710 42
98720 36
98730 35
98740 43
98750 50
98760 41
98770 56
98780 62
98790 75
98800 66
98810 58
98820 70
98830 63
98840 57
98850 50
98860 60
98870 63
98880 46
98890 67
98900 42
98910 27
98920 45
98930 41
98940 38
98950 58
98960 43
98970 80
98980 57
98990 51
99000 63
99010 73
99020 62
99030 57
99040 52
99050 54
99060 57
99070 53
99080 76
99090 68
99100 70
99110 43
99120 45
99130 59
99140 41
99150 36
99160 35
99170 73
99180 53
99190 59
99200 73
99210 60
99220 65
99230 57
99240 53
99250 59
99260 65
99270 40
99280 47
99290 43
99300 52
99310 32
99320 44
99330 36
99340 50
99350 30
99360 20
99370 44
99380 44
99390 41
99400 53
99410 64
99420 53
99430 40
99440 41
99450 33
99460 47
99470 49
99480 43
99490 42
99500 47
99510 47
99520 50
99530 38
99540 41
99550 49
99560 51
99570 32
99580 27
99590 34
99600 33
99610 39
99620 47
99630 45
99640 58
99650 45
99660 43
99670 25
99680 33
99690 22
99700 34
99710 38
99720 38
99730 45
99740 36
99750 41
99760 35
99770 35
99780 35
99790 28
99800 32
99810 34
99820 42
99830 46
99840 45
99850 28
99860 31
99870 18
99880 42
99890 40
99900 32
99910 45
99920 33
99930 45
99940 49
99950 39
99960 25
99970 48
99980 43
99990 48
