# Frame Contacts
85940 4
85950 7
85960 4
85970 1
85980 3
85990 4
86000 1
86010 1
86020 4
86030 4
86040 4
86050 4
86060 6
86070 0
86080 4
86090 4
86100 5
86110 4
86120 4
86130 6
86140 5
86150 4
86160 6
86170 5
86180 4
86190 6
86200 6
86210 6
86220 7
86230 5
86240 3
86250 4
86260 4
86270 4
86280 5
86290 4
86300 4
86310 5
86320 5
86330 3
86340 5
86350 4
86360 4
86370 4
86380 4
86390 6
86400 7
86410 1
86420 4
86430 5
86440 2
86450 7
86460 6
86470 4
86480 7
86490 1
86500 4
86510 5
86520 4
86530 5
86540 6
86550 4
86560 5
86570 5
86580 4
86590 4
86600 8
86610 4
86620 5
86630 4
86640 6
86650 4
86660 4
86670 1
86680 7
86690 4
86700 1
86710 4
86720 5
86730 6
86740 5
86750 7
86760 6
86770 4
86780 4
86790 4
86800 5
86810 5
86820 5
86830 5
86840 2
86850 4
86860 5
86870 5
86880 4
86890 4
86900 5
86910 5
86920 4
86930 4
86940 4
86950 4
86960 4
86970 4
86980 5
86990 5
87000 3
87010 4
87020 4
87030 0
87040 1
87050 4
87060 0
87070 2
87080 3
87090 4
87100 4
87110 1
87120 1
87130 1
87140 1
87150 4
87160 4
87170 0
87180 1
87190 3
87200 1
87210 0
87220 0
87230 0
87240 0
87250 0
87260 0
87270 0
87280 1
87290 1
87300 1
87310 4
87320 1
87330 1
87340 4
87350 2
87360 0
87370 3
87380 5
87390 4
87400 4
87410 4
87420 3
87430 4
87440 4
87450 1
87460 1
87470 4
87480 4
87490 7
87500 4
87510 4
87520 3
87530 6
87540 6
87550 6
87560 4
87570 7
87580 7
87590 3
87600 5
87610 6
87620 5
87630 6
87640 4
87650 4
87660 6
87670 0
87680 0
87690 1
87700 3
87710 5
87720 5
87730 5
87740 4
87750 6
87760 5
87770 4
87780 4
87790 6
87800 3
87810 6
87820 3
87830 6
87840 3
87850 4
87860 5
87870 4
87880 4
87890 4
87900 6
87910 4
87920 4
87930 4
87940 3
87950 4
87960 4
87970 3
87980 4
87990 6
88000 4
88010 4
88020 5
88030 4
88040 4
88050 4
88060 1
88070 4
88080 4
88090 4
88100 4
88110 4
88120 1
88130 5
88140 0
88150 0
88160 1
88170 0
88180 5
88190 0
88200 2
88210 4
88220 1
88230 0
88240 6
88250 5
88260 4
88270 0
88280 1
88290 4
88300 5
88310 7
88320 4
88330 4
88340 3
88350 6
88360 4
88370 4
88380 0
88390 0
88400 0
88410 0
88420 0
88430 0
88440 5
88450 3
88460 4
88470 4
88480 6
88490 7
88500 4
88510 7
88520 4
88530 5
88540 4
88550 2
88560 4
88570 4
88580 4
88590 4
88600 4
88610 5
88620 4
88630 7
88640 4
88650 4
88660 4
88670 4
88680 3
88690 4
88700 3
88710 2
88720 0
88730 1
88740 0
88750 1
88760 4
88770 4
88780 3
88790 4
88800 3
88810 4
88820 6
88830 4
88840 4
88850 7
88860 3
88870 4
88880 6
88890 3
88900 4
88910 4
88920 6
88930 4
88940 3
88950 4
88960 4
88970 4
88980 4
88990 4
89000 4
89010 6
89020 4
89030 4
89040 1
89050 4
89060 4
89070 5
89080 3
89090 4
89100 4
89110 4
89120 4
89130 4
89140 5
89150 4
89160 4
89170 4
89180 4
89190 4
89200 4
89210 3
89220 4
89230 3
89240 1
89250 3
89260 4
89270 4
89280 4
89290 4
89300 4
89310 4
89320 4
89330 4
89340 1
89350 4
89360 4
89370 4
89380 4
89390 4
89400 4
89410 4
89420 4
89430 3
89440 3
89450 1
89460 4
89470 4
89480 3
89490 4
89500 0
89510 4
89520 4
89530 4
89540 0
89550 4
89560 4
89570 1
89580 0
89590 0
89600 3
89610 6
89620 4
89630 4
89640 4
89650 5
89660 5
89670 4
89680 4
89690 5
89700 7
89710 5
89720 5
89730 6
89740 4
89750 4
89760 4
89770 4
89780 4
89790 4
89800 3
89810 4
89820 5
89830 5
89840 0
89850 1
89860 0
89870 3
89880 1
89890 0
89900 3
89910 1
89920 4
89930 5
89940 0
89950 1
89960 0
89970 0
89980 4
89990 3
90000 4
90010 4
90020 4
90030 4
90040 4
90050 4
90060 4
90070 4
90080 4
90090 5
90100 4
90110 6
90120 6
90130 6
90140 4
90150 4
90160 4
90170 4
90180 4
90190 4
90200 4
90210 4
90220 6
90230 4
90240 4
90250 2
90260 2
90270 4
90280 4
90290 4
90300 0
90310 1
90320 11
90330 0
90340 1
90350 1
90360 0
90370 0
90380 1
90390 0
90400 0
90410 0
90420 0
90430 0
90440 0
90450 0
90460 0
90470 0
90480 0
90490 0
90500 0
90510 0
90520 0
90530 1
90540 0
90550 1
90560 0
90570 5
90580 4
90590 1
90600 1
90610 4
90620 4
90630 4
90640 4
90650 4
90660 1
90670 1
90680 4
90690 4
90700 5
90710 4
90720 4
90730 4
90740 1
90750 4
90760 4
90770 3
90780 3
90790 4
90800 4
90810 4
90820 5
90830 4
90840 5
90850 5
90860 6
90870 4
90880 4
90890 5
90900 6
90910 4
90920 5
90930 2
90940 6
90950 8
90960 6
90970 4
90980 5
90990 6
91000 3
91010 4
91020 5
91030 6
91040 6
91050 5
91060 4
91070 4
91080 6
91090 5
91100 5
91110 4
91120 6
91130 5
91140 4
91150 4
91160 4
91170 4
91180 6
91190 6
91200 5
91210 4
91220 4
91230 4
91240 4
91250 3
91260 5
91270 5
91280 4
91290 6
91300 4
91310 3
91320 6
91330 5
91340 4
91350 5
91360 5
91370 3
91380 5
91390 4
91400 4
91410 4
91420 3
91430 6
91440 4
91450 4
91460 4
91470 3
91480 4
91490 4
91500 4
91510 6
91520 3
91530 3
91540 4
91550 5
91560 4
91570 5
91580 4
91590 3
91600 4
91610 4
91620 1
91630 6
91640 4
91650 6
91660 6
91670 4
91680 4
91690 1
91700 4
91710 4
91720 4
91730 5
91740 1
91750 4
91760 5
91770 5
91780 1
91790 1
91800 4
91810 4
91820 4
91830 4
91840 1
91850 6
91860 1
91870 4
91880 5
91890 6
91900 4
91910 4
91920 6
91930 4
91940 0
91950 0
91960 1
91970 3
91980 4
91990 5
92000 4
92010 5
92020 4
92030 1
92040 4
92050 5
92060 5
92070 4
92080 4
92090 4
92100 5
92110 6
92120 4
92130 4
92140 3
92150 5
92160 5
92170 4
92180 5
92190 4
92200 6
92210 6
92220 4
92230 7
92240 6
92250 4
92260 4
92270 3
92280 3
92290 4
92300 4
92310 5
92320 5
92330 5
92340 5
92350 1
92360 6
92370 4
92380 2
92390 6
92400 5
92410 4
92420 5
92430 6
92440 4
92450 6
92460 4
92470 4
92480 6
92490 5
92500 7
92510 5
92520 10
92530 3
92540 4
92550 4
92560 5
92570 5
92580 6
92590 8
92600 6
92610 6
92620 6
92630 4
92640 4
92650 5
92660 6
92670 4
92680 4
92690 4
92700 4
92710 5
92720 4
92730 7
92740 7
92750 6
92760 6
92770 7
92780 10
92790 12
92800 6
92810 17
92820 10
92830 4
92840 4
92850 4
92860 4
92870 11
92880 7
92890 5
92900 5
92910 3
92920 5
92930 7
92940 5
92950 5
92960 7
92970 6
92980 6
92990 8
93000 6
93010 6
93020 14
93030 8
93040 7
93050 6
93060 10
93070 14
93080 12
93090 9
93100 6
93110 8
93120 7
93130 11
93140 11
93150 11
93160 7
93170 6
93180 6
93190 6
93200 5
93210 5
93220 6
93230 6
93240 5
93250 5
93260 6
93270 6
93280 4
93290 7
93300 6
93310 6
93320 5
93330 5
93340 5
93350 5
93360 4
93370 5
93380 6
93390 4
93400 6
93410 6
93420 6
93430 6
93440 5
93450 5
93460 6
93470 5
93480 6
93490 5
93500 6
93510 6
93520 6
93530 8
93540 6
93550 12
93560 10
93570 10
93580 11
93590 12
93600 7
93610 7
93620 7
93630 6
93640 7
93650 5
93660 8
93670 12
93680 5
93690 9
93700 6
93710 6
93720 6
93730 8
93740 6
93750 7
93760 7
93770 10
93780 4
93790 6
93800 10
93810 6
93820 8
93830 9
93840 6
93850 9
93860 6
93870 6
93880 7
93890 5
93900 5
93910 5
93920 8
93930 7
93940 12
93950 9
93960 6
93970 6
93980 8
93990 4
94000 5
94010 5
94020 5
94030 9
94040 6
94050 7
94060 5
94070 5
94080 10
94090 5
94100 4
94110 7
94120 5
94130 5
94140 7
94150 8
94160 7
94170 7
94180 9
94190 6
94200 9
94210 7
94220 9
94230 12
94240 8
94250 7
94260 11
94270 9
94280 10
94290 8
94300 6
94310 9
94320 7
94330 10
94340 11
94350 11
94360 5
94370 9
94380 4
94390 6
94400 10
94410 7
94420 5
94430 6
94440 6
94450 6
94460 4
94470 5
94480 5
94490 5
94500 6
94510 11
94520 5
94530 9
94540 4
94550 6
94560 5
94570 6
94580 6
94590 6
94600 5
94610 6
94620 6
94630 12
94640 9
94650 12
94660 6
94670 6
94680 7
94690 6
94700 9
94710 6
94720 12
94730 4
94740 11
94750 5
94760 5
94770 7
94780 12
94790 6
94800 8
94810 4
94820 4
94830 11
94840 5
94850 9
94860 5
94870 9
94880 7
94890 6
94900 9
94910 10
94920 7
94930 8
94940 11
94950 9
94960 6
94970 8
94980 9
94990 11
95000 9
95010 6
95020 7
95030 4
95040 6
95050 8
95060 11
95070 5
95080 7
95090 7
95100 10
95110 8
95120 5
95130 8
95140 10
95150 10
95160 4
95170 6
95180 7
95190 7
95200 8
95210 7
95220 9
95230 6
95240 4
95250 6
95260 4
95270 4
95280 7
95290 7
95300 9
95310 5
95320 7
95330 6
95340 4
95350 5
95360 9
95370 5
95380 5
95390 6
95400 8
95410 5
95420 7
95430 7
95440 5
95450 5
95460 4
95470 7
95480 8
95490 11
95500 6
95510 5
95520 6
95530 7
95540 14
95550 11
95560 11
95570 10
95580 8
95590 7
95600 4
95610 6
95620 6
95630 5
95640 1
95650 4
95660 5
95670 8
95680 7
95690 15
95700 6
95710 10
95720 6
95730 4
95740 11
95750 11
95760 11
95770 7
95780 12
95790 13
95800 7
95810 11
95820 9
95830 6
95840 6
95850 10
95860 8
95870 7
95880 7
95890 10
95900 10
95910 11
95920 10
95930 6
95940 5
95950 4
95960 8
95970 5
95980 10
95990 9
96000 9
96010 11
96020 6
96030 7
96040 12
96050 6
96060 9
96070 11
96080 5
96090 5
96100 7
96110 11
96120 10
96130 7
96140 7
96150 6
96160 10
96170 11
96180 6
96190 6
96200 8
96210 10
96220 6
96230 8
96240 6
96250 6
96260 11
96270 11
96280 6
96290 6
96300 6
96310 5
96320 6
96330 6
96340 7
96350 6
96360 9
96370 10
96380 6
96390 9
96400 10
96410 9
96420 10
96430 6
96440 6
96450 11
96460 8
96470 6
96480 10
96490 6
96500 6
96510 10
96520 10
96530 9
96540 7
96550 10
96560 7
96570 12
96580 6
96590 8
96600 10
96610 10
96620 12
96630 8
96640 4
96650 10
96660 10
96670 9
96680 11
96690 5
96700 6
96710 12
96720 9
96730 11
96740 6
96750 6
96760 8
96770 6
96780 4
96790 4
96800 4
96810 4
96820 4
96830 4
96840 5
96850 5
96860 4
96870 3
96880 4
96890 4
96900 1
96910 4
96920 4
96930 4
96940 4
96950 3
96960 4
96970 4
96980 1
96990 1
97000 4
97010 4
97020 4
97030 4
97040 5
97050 4
97060 4
97070 4
97080 6
97090 5
97100 4
97110 4
97120 5
97130 4
97140 4
97150 5
97160 4
97170 4
97180 3
97190 6
97200 4
97210 4
97220 5
97230 5
97240 4
97250 4
97260 4
97270 4
97280 4
97290 4
97300 4
97310 4
97320 5
97330 4
97340 4
97350 4
97360 4
97370 2
97380 4
97390 4
97400 6
97410 4
97420 4
97430 4
97440 4
97450 4
97460 4
97470 4
97480 1
97490 3
97500 4
97510 4
97520 4
97530 4
97540 4
97550 4
97560 4
97570 5
97580 5
97590 4
97600 4
97610 4
97620 5
97630 4
97640 4
97650 5
97660 4
97670 4
97680 4
97690 3
97700 4
97710 3
97720 1
97730 4
97740 4
97750 9
97760 6
97770 7
97780 3
97790 4
97800 5
97810 3
97820 6
97830 4
97840 5
97850 6
97860 8
97870 4
97880 4
97890 3
97900 4
97910 4
97920 4
97930 4
97940 4
97950 0
97960 0
97970 0
97980 0
97990 1
98000 1
98010 0
98020 0
98030 0
98040 0
98050 0
98060 0
98070 0
98080 3
98090 0
98100 0
98110 4
98120 7
98130 5
98140 4
98150 4
98160 4
98170 4
98180 5
98190 4
98200 4
98210 4
98220 4
98230 4
98240 4
98250 5
98260 1
98270 4
98280 4
98290 4
98300 5
98310 5
98320 4
98330 4
98340 4
98350 4
98360 6
98370 10
98380 6
98390 8
98400 6
98410 6
98420 14
98430 7
98440 8
98450 7
98460 9
98470 10
98480 9
98490 7
98500 7
98510 6
98520 12
98530 9
98540 8
98550 8
98560 11
98570 11
98580 6
98590 10
98600 6
98610 10
98620 9
98630 8
98640 5
98650 9
98660 6
98670 3
98680 6
98690 4
98700 6
98710 9
98720 6
98730 6
98740 6
98750 5
98760 9
98770 6
98780 5
98790 12
98800 4
98810 6
98820 8
98830 6
98840 5
98850 10
98860 7
98870 6
98880 8
98890 7
98900 8
98910 9
98920 4
98930 7
98940 7
98950 4
98960 4
98970 4
98980 6
98990 5
99000 2
99010 4
99020 4
99030 6
99040 4
99050 5
99060 4
99070 4
99080 4
99090 4
99100 4
99110 4
99120 5
99130 5
99140 4
99150 4
99160 3
99170 4
99180 4
99190 5
99200 4
99210 4
99220 4
99230 4
99240 5
99250 4
99260 9
99270 4
99280 4
99290 4
99300 4
99310 4
99320 4
99330 4
99340 4
99350 5
99360 4
99370 9
99380 4
99390 4
99400 4
99410 4
99420 4
99430 7
99440 4
99450 4
99460 6
99470 6
99480 4
99490 4
99500 3
99510 5
99520 4
99530 6
99540 1
99550 5
99560 2
99570 3
99580 6
99590 5
99600 4
99610 6
99620 8
99630 7
99640 7
99650 5
99660 8
99670 6
99680 5
99690 8
99700 6
99710 5
99720 6
99730 6
99740 7
99750 8
99760 9
99770 9
99780 11
99790 9
99800 4
99810 5
99820 8
99830 5
99840 10
99850 8
99860 9
99870 10
99880 10
99890 7
99900 8
99910 9
99920 9
99930 7
99940 4
99950 7
99960 5
99970 5
99980 5
99990 4
